[1452060000] LOG ROTATION: DAILY
[1452060000] LOG VERSION: 2.0
[1452060000] CURRENT SERVICE STATE: Ownerslist21;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452060000] CURRENT SERVICE STATE: Ownerslist21;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 1763.50 MB (22%) - free: 6295.64 MB (78%)
[1452060000] CURRENT SERVICE STATE: Ownerslist21;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452060000] CURRENT SERVICE STATE: Ownerslist21;Uptime;OK;HARD;1;System Uptime - 25 day(s) 7 hour(s) 15 minute(s)
[1452060000] CURRENT SERVICE STATE: Ownerslist21;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452060000] CURRENT SERVICE STATE: Ownerslist22;C:\ Drive Space;WARNING;HARD;3;could not fetch information from server
[1452060000] CURRENT SERVICE STATE: Ownerslist22;CPU Load;WARNING;HARD;3;could not fetch information from server
[1452060000] CURRENT SERVICE STATE: Ownerslist22;Explorer;WARNING;HARD;3;could not fetch information from server
[1452060000] CURRENT SERVICE STATE: Ownerslist22;Memory Usage;WARNING;HARD;3;could not fetch information from server
[1452060000] CURRENT SERVICE STATE: Ownerslist22;NSClient++ Version;OK;HARD;1;(No output returned from plugin)
[1452060000] CURRENT SERVICE STATE: Ownerslist22;Uptime;WARNING;HARD;3;could not fetch information from server
[1452060000] CURRENT SERVICE STATE: Ownerslist22;W35VC;WARNING;HARD;3;could not fetch information from server
[1452060000] CURRENT SERVICE STATE: Ownerslist23;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist23;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist23;Explorer;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist23;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist23;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist23;Uptime;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist23;W35VC;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist24;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist24;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist24;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist24;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist24;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist24;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist24;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
