[1451973600] LOG ROTATION: DAILY
[1451973600] LOG VERSION: 2.0
[1451973600] CURRENT SERVICE STATE: Ownerslist26;Explorer;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist26;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist26;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist26;Uptime;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist26;W35VC;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist27;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 47.48 Gb (32%) - free 101.23 Gb (68%)
[1451973600] CURRENT SERVICE STATE: Ownerslist27;CPU Load;OK;HARD;1;CPU Load 41% (5 min average)
[1451973600] CURRENT SERVICE STATE: Ownerslist27;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1451973600] CURRENT SERVICE STATE: Ownerslist27;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 3583.48 MB (44%) - free: 4475.66 MB (56%)
[1451973600] CURRENT SERVICE STATE: Ownerslist27;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1451973600] CURRENT SERVICE STATE: Ownerslist27;Uptime;OK;HARD;1;System Uptime - 25 day(s) 20 hour(s) 23 minute(s)
[1451973600] CURRENT SERVICE STATE: Ownerslist27;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1451973600] CURRENT SERVICE STATE: Ownerslist28;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist28;CPU Load;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist28;Explorer;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist28;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist28;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist28;Uptime;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist28;W35VC;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist29;C:\ Drive Space;OK;HARD;1;c:\ - total: 74.43 Gb - used: 51.17 Gb (69%) - free 23.26 Gb (31%)
[1451973600] CURRENT SERVICE STATE: Ownerslist29;CPU Load;OK;HARD;1;CPU Load 1% (5 min average)
