[1452492000] LOG ROTATION: DAILY
[1452492000] LOG VERSION: 2.0
[1452492000] CURRENT SERVICE STATE: localhost;Swap Usage;OK;HARD;1;SWAP OK - 100% free (819 MB out of 819 MB)
[1452492000] CURRENT SERVICE STATE: localhost;Total Processes;OK;HARD;1;PROCS OK: 58 processes with STATE = RSZDT
[1452492000] CURRENT SERVICE STATE: new-pc;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: new-pc;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: new-pc;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: new-pc;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: new-pc;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: new-pc;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: new-pc;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452492079] wproc: Core Worker 1766: job 61387 (pid=4555) timed out. Killing it
[1452492079] wproc: CHECK job 61387 from worker Core Worker 1766 timed out after 30.04s
[1452492079] wproc:   host=Ownerslist31; service=(null);
[1452492079] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452492079] Warning: Check of host 'Ownerslist31' timed out after 30.04 seconds
[1452492079] wproc: Core Worker 1766: job 61387 (pid=4555): Dormant child reaped
[1452492101] wproc: Core Worker 1765: job 61390 (pid=4593) timed out. Killing it
[1452492101] wproc: CHECK job 61390 from worker Core Worker 1765 timed out after 30.02s
[1452492101] wproc:   host=Ownerslist21; service=(null);
[1452492101] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452492101] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452492101] wproc: Core Worker 1765: job 61390 (pid=4593): Dormant child reaped
[1452492105] HOST ALERT: Ownerslist17;DOWN;SOFT;1;CRITICAL - Host Unreachable (192.168.0.180)
[1452492121] wproc: Core Worker 1766: job 61393 (pid=4615) timed out. Killing it
[1452492121] wproc: CHECK job 61393 from worker Core Worker 1766 timed out after 30.02s
[1452492121] wproc:   host=Ownerslist18; service=(null);
[1452492121] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452492121] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
