[1452232800] LOG ROTATION: DAILY
[1452232800] LOG VERSION: 2.0
[1452232800] CURRENT SERVICE STATE: Ownerslist14;W35VC;CRITICAL;HARD;3;W3SVC: Not found
[1452232800] CURRENT SERVICE STATE: Ownerslist15;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.47 Gb - used: 27.41 Gb (18%) - free 121.06 Gb (82%)
[1452232800] CURRENT SERVICE STATE: Ownerslist15;CPU Load;OK;HARD;1;CPU Load 50% (5 min average)
[1452232800] CURRENT SERVICE STATE: Ownerslist15;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452232800] CURRENT SERVICE STATE: Ownerslist15;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 2687.30 MB (44%) - free: 3427.05 MB (56%)
[1452232800] CURRENT SERVICE STATE: Ownerslist15;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452232800] CURRENT SERVICE STATE: Ownerslist15;Uptime;OK;HARD;1;System Uptime - 18 day(s) 20 hour(s) 19 minute(s)
[1452232800] CURRENT SERVICE STATE: Ownerslist15;W35VC;OK;HARD;1;W3SVC: Started
[1452232800] CURRENT SERVICE STATE: Ownerslist16;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist16;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist16;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist16;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist16;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist16;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist16;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist17;C:\ Drive Space;OK;HARD;1;c:\ - total: 73.99 Gb - used: 36.61 Gb (49%) - free 37.38 Gb (51%)
[1452232800] CURRENT SERVICE STATE: Ownerslist17;CPU Load;OK;HARD;1;CPU Load 1% (5 min average)
[1452232800] CURRENT SERVICE STATE: Ownerslist17;Explorer;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
